LineId,EventId,Content,EventTemplate
334,E24,ServerFileSystem: ServerFileSystem domain root22_local is full,ServerFileSystem: ServerFileSystem domain <*> is full
335,E25,ClusterFileSystem: ServerFileSystem domain cluster_root_backup is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
336,E25,ClusterFileSystem: ServerFileSystem domain root_domain is no longer served by node node-160,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
337,E25,ClusterFileSystem: ServerFileSystem domain root3_domain is no longer served by node node-128,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
338,E25,ClusterFileSystem: ServerFileSystem domain root9_domain is no longer served by node node-224,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
339,E25,ClusterFileSystem: ServerFileSystem domain root10_domain is no longer served by node node-224,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
340,E25,ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
341,E25,ClusterFileSystem: ServerFileSystem domain root30_domain is no longer served by node node-0,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
342,E25,ClusterFileSystem: ServerFileSystem domain root26_domain is no longer served by node node-57,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
343,E25,ClusterFileSystem: ServerFileSystem domain root29_local is no longer served by node node-28,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
344,E25,ClusterFileSystem: ServerFileSystem domain root12_domain is no longer served by node node-11,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
345,E25,ClusterFileSystem: ServerFileSystem domain root5_domain is no longer served by node node-196,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
346,E25,ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-187,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
347,E25,ClusterFileSystem: ServerFileSystem domain root5_tmp is no longer served by node node-228,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
348,E25,ClusterFileSystem: ServerFileSystem domain storage1422 is no longer served by node node-245,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
349,E25,ClusterFileSystem: ServerFileSystem domain storage343 is no longer served by node node-11,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
350,E25,ClusterFileSystem: ServerFileSystem domain root19_domain is no longer served by node node-114,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
351,E25,ClusterFileSystem: ServerFileSystem domain root14_local is no longer served by node node-77,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
352,E25,ClusterFileSystem: ServerFileSystem domain root6_domain is no longer served by node node-37,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
353,E25,ClusterFileSystem: ServerFileSystem domain storage534 is no longer served by node node-18,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
354,E25,ClusterFileSystem: ServerFileSystem domain root12_tmp is no longer served by node node-11,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
355,E25,ClusterFileSystem: ServerFileSystem domain root23_local is no longer served by node node-182,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
356,E25,ClusterFileSystem: ServerFileSystem domain root14_tmp is no longer served by node node-45,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
357,E25,ClusterFileSystem: ServerFileSystem domain storage211 is no longer served by node node-4,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
358,E25,ClusterFileSystem: ServerFileSystem domain root8_domain is no longer served by node node-167,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
359,E25,ClusterFileSystem: ServerFileSystem domain root25_local is no longer served by node node-216,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
360,E25,ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-160,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
361,E25,ClusterFileSystem: ServerFileSystem domain root_domain is no longer served by node node-128,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
362,E25,ClusterFileSystem: ServerFileSystem domain root24_local is no longer served by node node-247,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
363,E25,ClusterFileSystem: ServerFileSystem domain root18_tmp is no longer served by node node-241,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
364,E25,ClusterFileSystem: ServerFileSystem domain root17_domain is no longer served by node node-240,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
365,E25,ClusterFileSystem: ServerFileSystem domain sc_cluster_backup is no longer served by node node-0,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
366,E25,ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-192,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
367,E25,ClusterFileSystem: ServerFileSystem domain cluster_var_backup is no longer served by node node-224,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
368,E25,ClusterFileSystem: ServerFileSystem domain root1_tmp_backup is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
369,E25,ClusterFileSystem: ServerFileSystem domain root1_domain_backup is no longer served by node node-96,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
370,E25,ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-219,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>
371,E26,running,running
372,E26,running,running
373,E26,running,running
374,E26,running,running
375,E26,running,running
376,E26,running,running
377,E26,running,running
378,E27,blocked,blocked
379,E27,blocked,blocked
380,E26,running,running
381,E26,running,running
382,E28,not responding,not responding
383,E28,not responding,not responding
384,E29,configured out,configured out
385,E26,running,running
386,E26,running,running
387,E26,running,running
388,E28,not responding,not responding
389,E28,not responding,not responding
390,E26,running,running
391,E28,not responding,not responding
392,E28,not responding,not responding
393,E29,configured out,configured out
394,E28,not responding,not responding
395,E26,running,running
396,E26,running,running
397,E26,running,running
398,E26,running,running
399,E28,not responding,not responding
400,E28,not responding,not responding
401,E28,not responding,not responding
402,E30,inconsistent nodesets node-160 0x0001edfe <ok> node-161 0x1001fdfe <ok> node-162 0x1001fdfe <ok> node-163 0x1001fdfe <ok>,inconsistent nodesets <*> <*> <ok> <*> <*> <ok> <*> <*> <ok> <*> <*> <ok>
403,E26,running,running
404,E26,running,running
405,E26,running,running
406,E26,running,running
407,E26,running,running
408,E26,running,running
409,E26,running,running
410,E29,configured out,configured out
411,E26,running,running
412,E31,active,active
413,E29,configured out,configured out
414,E26,running,running
415,E26,running,running
416,E29,configured out,configured out
417,E29,configured out,configured out
418,E29,configured out,configured out
419,E26,running,running
420,E29,configured out,configured out
421,E28,not responding,not responding
422,E26,running,running
423,E26,running,running
424,E29,configured out,configured out
425,E28,not responding,not responding
426,E26,running,running
427,E29,configured out,configured out
428,E28,not responding,not responding
429,E30,inconsistent nodesets node-32 0x00000002 <ok> node-34 0x000001fe <ok> node-33 0x000001fe <ok> node-35 0x000001fe <ok>,inconsistent nodesets <*> <*> <ok> <*> <*> <ok> <*> <*> <ok> <*> <*> <ok>
430,E29,configured out,configured out
431,E28,not responding,not responding
432,E26,running,running
433,E29,configured out,configured out
434,E29,configured out,configured out
435,E29,configured out,configured out
436,E28,not responding,not responding
437,E29,configured out,configured out
438,E29,configured out,configured out
439,E26,running,running
440,E26,running,running
441,E26,running,running
442,E29,configured out,configured out
443,E29,configured out,configured out
444,E28,not responding,not responding
445,E28,not responding,not responding
446,E29,configured out,configured out
447,E26,running,running
448,E29,configured out,configured out
449,E29,configured out,configured out
450,E26,running,running
451,E28,not responding,not responding
452,E31,active,active
453,E26,running,running
454,E26,running,running
455,E29,configured out,configured out
456,E26,running,running
457,E29,configured out,configured out
458,E26,running,running
459,E26,running,running
460,E27,blocked,blocked
461,E28,not responding,not responding
462,E28,not responding,not responding
463,E26,running,running
464,E28,not responding,not responding
465,E28,not responding,not responding
466,E28,not responding,not responding
467,E26,running,running
468,E26,running,running
469,E26,running,running
470,E28,not responding,not responding
471,E26,running,running
472,E26,running,running
473,E29,configured out,configured out
474,E29,configured out,configured out
475,E26,running,running
476,E26,running,running
477,E28,not responding,not responding
478,E26,running,running
479,E26,running,running
480,E28,not responding,not responding
481,E29,configured out,configured out
482,E29,configured out,configured out
483,E29,configured out,configured out
484,E29,configured out,configured out
485,E29,configured out,configured out
486,E28,not responding,not responding
487,E28,not responding,not responding
488,E28,not responding,not responding
489,E26,running,running
490,E26,running,running
491,E29,configured out,configured out
492,E29,configured out,configured out
493,E29,configured out,configured out
494,E29,configured out,configured out
495,E26,running,running
496,E26,running,running
497,E29,configured out,configured out
498,E26,running,running
499,E28,not responding,not responding
500,E28,not responding,not responding
501,E28,not responding,not responding
502,E26,running,running
503,E26,running,running
504,E29,configured out,configured out
505,E28,not responding,not responding
506,E26,running,running
507,E28,not responding,not responding
508,E26,running,running
509,E29,configured out,configured out
510,E26,running,running
511,E26,running,running
512,E28,not responding,not responding
513,E28,not responding,not responding
514,E29,configured out,configured out
515,E29,configured out,configured out
516,E26,running,running
517,E26,running,running
518,E26,running,running
519,E29,configured out,configured out
520,E26,running,running
521,E26,running,running
522,E29,configured out,configured out
523,E29,configured out,configured out
524,E29,configured out,configured out
525,E26,running,running
526,E26,running,running
527,E26,running,running
528,E27,blocked,blocked
529,E27,blocked,blocked
530,E28,not responding,not responding
531,E26,running,running
532,E26,running,running
533,E29,configured out,configured out
534,E26,running,running
535,E26,running,running
536,E26,running,running
537,E26,running,running
538,E26,running,running
539,E29,configured out,configured out
540,E29,configured out,configured out
541,E28,not-responding,not responding
542,E26,running,running
543,E26,running,running
544,E31,active,active
545,E26,running,running
546,E26,running,running
547,E26,running,running
548,E26,running,running
549,E26,running,running
550,E26,running,running
551,E28,not responding,not responding
552,E29,configured out,configured out
553,E29,configured out,configured out
554,E28,not responding,not responding
555,E26,running,running
556,E26,running,running
557,E29,configured out,configured out
558,E29,configured out,configured out
559,E26,running,running
560,E26,running,running
561,E26,running,running
562,E29,configured out,configured out
563,E30,inconsistent nodesets node-1 0x000001fc <ok> node-2 0x000001fc <ok> node-7 0x000001fc <ok> node-4 0x000001fc <ok> node-6 0x000001fc <ok> node-5 0x000001fc <ok> node-3 0x000001fc <ok> node-14 0x0003fdfc <ok> node-13 0x0003fdfc <ok> node-12 0x0003fdfc <ok> node-10 0x0003fdfc <ok> node-16 0x0003fdfc <ok> node-15 0x0003fdfc <ok>,inconsistent nodesets <*> <*> <ok> <*> <*> <ok> <*> <*> <ok> <*> <*> <ok>
564,E29,configured out,configured out
565,E27,blocked,blocked
566,E29,configured out,configured out
567,E26,running,running
568,E26,running,running
569,E26,running,running
570,E29,configured out,configured out
571,E28,not responding,not responding
572,E29,configured out,configured out
573,E28,not responding,not responding
574,E26,running,running
575,E31,active,active
576,E28,not responding,not responding
577,E29,configured out,configured out
578,E29,configured out,configured out
579,E26,running,running
580,E26,running,running
581,E29,configured out,configured out
582,E28,not responding,not responding
583,E26,running,running
584,E29,configured out,configured out
585,E27,blocked,blocked
586,E26,running,running
587,E29,configured out,configured out
588,E28,not responding,not responding
589,E29,configured out,configured out
590,E29,configured out,configured out
591,E29,configured out,configured out
592,E29,configured out,configured out
593,E26,running,running
594,E29,configured out,configured out
595,E29,configured out,configured out
596,E26,running,running
597,E26,running,running
598,E26,running,running
599,E26,running,running
600,E26,running,running
601,E29,configured out,configured out
602,E29,configured out,configured out
603,E26,running,running
604,E27,blocked,blocked
605,E29,configured out,configured out
606,E26,running,running
607,E26,running,running
608,E26,running,running
609,E26,running,running
610,E27,blocked,blocked
611,E29,configured out,configured out
612,E26,running,running
613,E28,not responding,not responding
614,E26,running,running
615,E26,running,running
616,E26,running,running
617,E26,running,running
618,E29,configured out,configured out
619,E29,configured out,configured out
620,E28,not responding,not responding
621,E26,running,running
622,E26,running,running
623,E26,running,running
624,E28,not responding,not responding
625,E26,running,running
626,E26,running,running
627,E28,not responding,not responding
628,E32,starting,starting
629,E29,configured out,configured out
630,E29,configured out,configured out
631,E29,configured out,configured out
632,E29,configured out,configured out
633,E26,running,running
634,E29,configured out,configured out
635,E28,not responding,not responding
636,E28,not responding,not responding
637,E29,configured out,configured out
638,E26,running,running
639,E26,running,running
640,E29,configured out,configured out
641,E28,not responding,not responding
642,E26,running,running
643,E29,configured out,configured out
644,E26,running,running
645,E29,configured out,configured out
646,E27,blocked,blocked
647,E26,running,running
648,E26,running,running
649,E26,running,running
650,E26,running,running
651,E27,blocked,blocked
652,E26,running,running
653,E26,running,running
654,E26,running,running
655,E29,configured out,configured out
656,E33,closing,closing
657,E26,running,running
658,E26,running,running
659,E26,running,running
660,E26,running,running
661,E26,running,running
662,E26,running,running
663,E26,running,running
664,E26,running,running
665,E26,running,running
666,E26,running,running
667,E26,running,running
668,E29,configured out,configured out
669,E28,not responding,not responding
670,E28,not responding,not responding
671,E27,blocked,blocked
672,E26,running,running
673,E28,not responding,not responding
674,E26,running,running
675,E31,active,active
676,E28,not responding,not responding
677,E29,configured out,configured out
678,E28,not responding,not responding
679,E26,running,running
680,E26,running,running
681,E27,blocked,blocked
682,E26,running,running
683,E28,not responding,not responding
684,E28,not responding,not responding
685,E26,running,running
686,E26,running,running
687,E27,blocked,blocked
688,E28,not responding,not responding
689,E29,configured out,configured out
690,E29,configured out,configured out
691,E26,running,running
692,E26,running,running
693,E26,running,running
694,E29,configured out,configured out
695,E29,configured out,configured out
696,E29,configured out,configured out
697,E26,running,running
698,E26,running,running
699,E26,running,running
700,E30,inconsistent nodesets node-31 0x1fffffffe <ok> node-0 0xfffffffe <ok> node-1 0xfffffffe <ok> node-2 0xfffffffe <ok> node-30 0xfffffffe <ok>,inconsistent nodesets <*> <*> <ok> <*> <*> <ok> <*> <*> <ok> <*> <*> <ok>
701,E29,configured out,configured out
702,E26,running,running
703,E27,blocked,blocked
704,E26,running,running
705,E28,not responding,not responding
706,E29,configured out,configured out
707,E26,running,running
708,E26,running,running
709,E26,running,running
710,E26,running,running
711,E34,normal,normal
712,E34,normal,normal
713,E35,warning,warning
714,E34,normal,normal
715,E34,normal,normal
716,E35,warning,warning
717,E36,ambient=30,ambient=<*>
718,E34,normal,normal
719,E36,ambient=30,ambient=<*>
720,E34,normal,normal
721,E34,normal,normal
722,E37,critical,critical
723,E34,normal,normal
724,E34,normal,normal
725,E37,critical,critical
726,E34,normal,normal
727,E36,ambient=31,ambient=<*>
728,E34,normal,normal
729,E34,normal,normal
730,E36,ambient=30,ambient=<*>
731,E36,ambient=29,ambient=<*>
732,E34,normal,normal
733,E36,ambient=26,ambient=<*>
734,E36,ambient=30,ambient=<*>
735,E35,warning,warning
736,E37,critical,critical
737,E34,normal,normal
738,E36,ambient=32,ambient=<*>
739,E36,ambient=29,ambient=<*>
740,E34,normal,normal
741,E36,ambient=33,ambient=<*>
742,E36,ambient=28,ambient=<*>
743,E36,ambient=31,ambient=<*>
744,E36,ambient=33,ambient=<*>
745,E34,normal,normal
746,E35,warning,warning
747,E35,warning,warning
748,E35,warning,warning
749,E36,ambient=31,ambient=<*>
750,E35,warning,warning
751,E34,normal,normal
752,E36,ambient=30,ambient=<*>
753,E36,ambient=30,ambient=<*>
754,E34,normal,normal
755,E36,ambient=31,ambient=<*>
756,E35,warning,warning
757,E35,warning,warning
758,E34,normal,normal
759,E35,warning,warning
760,E34,normal,normal
761,E36,ambient=31,ambient=<*>
762,E35,warning,warning
763,E36,ambient=26,ambient=<*>
764,E36,ambient=31,ambient=<*>
765,E34,normal,normal
766,E35,warning,warning
767,E34,normal,normal
768,E36,ambient=29,ambient=<*>
769,E35,warning,warning
770,E35,warning,warning
771,E35,warning,warning
772,E36,ambient=27,ambient=<*>
773,E36,ambient=30,ambient=<*>
774,E36,ambient=26,ambient=<*>
775,E35,warning,warning
776,E35,warning,warning
777,E34,normal,normal
778,E35,warning,warning
779,E34,normal,normal
780,E34,normal,normal
781,E34,normal,normal
782,E34,normal,normal
783,E35,warning,warning
784,E35,warning,warning
785,E34,normal,normal
786,E35,warning,warning
787,E34,normal,normal
788,E34,normal,normal
789,E34,normal,normal
790,E36,ambient=34,ambient=<*>
791,E35,warning,warning
792,E35,warning,warning
793,E34,normal,normal
794,E35,warning,warning
795,E34,normal,normal
796,E35,warning,warning
797,E36,ambient=31,ambient=<*>
798,E34,normal,normal
799,E35,warning,warning
800,E35,warning,warning
801,E35,warning,warning
802,E36,ambient=32,ambient=<*>
803,E34,normal,normal
804,E36,ambient=33,ambient=<*>
805,E35,warning,warning
806,E35,warning,warning
807,E35,warning,warning
808,E35,warning,warning
809,E36,ambient=35,ambient=<*>
810,E36,ambient=31,ambient=<*>
811,E36,ambient=31,ambient=<*>
812,E36,ambient=31,ambient=<*>
813,E36,ambient=30,ambient=<*>
814,E36,ambient=31,ambient=<*>
815,E36,ambient=29,ambient=<*>
816,E35,warning,warning
817,E34,normal,normal
818,E36,ambient=26,ambient=<*>
819,E34,normal,normal
820,E35,warning,warning
821,E34,normal,normal
822,E36,ambient=33,ambient=<*>
823,E34,normal,normal
824,E36,ambient=31,ambient=<*>
825,E35,warning,warning
826,E37,critical,critical
827,E36,ambient=34,ambient=<*>
828,E36,ambient=35,ambient=<*>
829,E36,ambient=30,ambient=<*>
830,E35,warning,warning
831,E36,ambient=35,ambient=<*>
832,E36,ambient=33,ambient=<*>
833,E36,ambient=33,ambient=<*>
834,E34,normal,normal
835,E36,ambient=30,ambient=<*>
836,E36,ambient=28,ambient=<*>
837,E36,ambient=27,ambient=<*>
838,E35,warning,warning
839,E35,warning,warning
840,E34,normal,normal
841,E34,normal,normal
842,E35,warning,warning
843,E36,ambient=32,ambient=<*>
844,E36,ambient=31,ambient=<*>
845,E36,ambient=35,ambient=<*>
846,E36,ambient=32,ambient=<*>
847,E36,ambient=28,ambient=<*>
848,E35,warning,warning
849,E36,ambient=30,ambient=<*>
850,E34,normal,normal
851,E35,warning,warning
852,E34,normal,normal
853,E34,normal,normal
854,E34,normal,normal
855,E34,normal,normal
856,E36,ambient=31,ambient=<*>
857,E34,normal,normal
858,E36,ambient=31,ambient=<*>
859,E35,warning,warning
860,E34,normal,normal
861,E35,warning,warning
862,E35,warning,warning
863,E35,warning,warning
864,E35,warning,warning
865,E36,ambient=29,ambient=<*>
866,E35,warning,warning
867,E34,normal,normal
868,E35,warning,warning
869,E35,warning,warning
870,E34,normal,normal
871,E34,normal,normal
872,E35,warning,warning
873,E34,normal,normal
874,E35,warning,warning
875,E34,normal,normal
876,E34,normal,normal
877,E34,normal,normal
878,E35,warning,warning
879,E35,warning,warning
880,E34,normal,normal
881,E34,normal,normal
882,E35,warning,warning
883,E35,warning,warning
884,E35,warning,warning
885,E35,warning,warning
886,E36,ambient=29,ambient=<*>
887,E34,normal,normal
888,E34,normal,normal
889,E36,ambient=30,ambient=<*>
890,E36,ambient=30,ambient=<*>
891,E36,ambient=33,ambient=<*>
892,E36,ambient=32,ambient=<*>
893,E34,normal,normal
894,E36,ambient=27,ambient=<*>
895,E35,warning,warning
896,E34,normal,normal
897,E34,normal,normal
898,E36,ambient=32,ambient=<*>
899,E34,normal,normal
900,E35,warning,warning
901,E36,ambient=33,ambient=<*>
902,E35,warning,warning
903,E34,normal,normal
904,E34,normal,normal
905,E34,normal,normal
906,E35,warning,warning
907,E36,ambient=29,ambient=<*>
908,E35,warning,warning
909,E35,warning,warning
910,E34,normal,normal
911,E35,warning,warning
912,E36,ambient=32,ambient=<*>
913,E36,ambient=29,ambient=<*>
914,E34,normal,normal
915,E36,ambient=36,ambient=<*>
916,E36,ambient=29,ambient=<*>
917,E36,ambient=30,ambient=<*>
918,E35,warning,warning
919,E36,ambient=29,ambient=<*>
920,E34,normal,normal
921,E36,ambient=32,ambient=<*>
922,E36,ambient=30,ambient=<*>
923,E36,ambient=32,ambient=<*>
924,E36,ambient=30,ambient=<*>
925,E36,ambient=33,ambient=<*>
926,E36,ambient=31,ambient=<*>
927,E34,normal,normal
928,E36,ambient=33,ambient=<*>
929,E34,normal,normal
930,E36,ambient=33,ambient=<*>
931,E36,ambient=31,ambient=<*>
932,E36,ambient=33,ambient=<*>
933,E37,critical,critical
934,E34,normal,normal
935,E36,ambient=27,ambient=<*>
936,E34,normal,normal
937,E36,ambient=33,ambient=<*>
938,E34,normal,normal
939,E36,ambient=33,ambient=<*>
940,E34,normal,normal
941,E35,warning,warning
942,E34,normal,normal
943,E35,warning,warning
944,E34,normal,normal
945,E36,ambient=29,ambient=<*>
946,E36,ambient=33,ambient=<*>
947,E36,ambient=36,ambient=<*>
948,E36,ambient=30,ambient=<*>
949,E34,normal,normal
950,E35,warning,warning
951,E35,warning,warning
952,E36,ambient=28,ambient=<*>
953,E36,ambient=26,ambient=<*>
954,E35,warning,warning
955,E34,normal,normal
956,E36,ambient=29,ambient=<*>
957,E34,normal,normal
958,E36,ambient=25,ambient=<*>
959,E36,ambient=29,ambient=<*>
960,E35,warning,warning
961,E35,warning,warning
962,E35,warning,warning
963,E35,warning,warning
964,E35,warning,warning
965,E34,normal,normal
966,E35,warning,warning
967,E36,ambient=34,ambient=<*>
968,E36,ambient=28,ambient=<*>
969,E36,ambient=27,ambient=<*>
970,E34,normal,normal
971,E35,warning,warning
972,E34,normal,normal
973,E35,warning,warning
974,E35,warning,warning
975,E34,normal,normal
976,E35,warning,warning
977,E34,normal,normal
978,E35,warning,warning
979,E35,warning,warning
980,E34,normal,normal
981,E35,warning,warning
982,E34,normal,normal
983,E36,ambient=27,ambient=<*>
984,E34,normal,normal
985,E36,ambient=33,ambient=<*>
986,E36,ambient=27,ambient=<*>
987,E35,warning,warning
988,E36,ambient=30,ambient=<*>
989,E36,ambient=33,ambient=<*>
990,E36,ambient=27,ambient=<*>
991,E34,normal,normal
992,E36,ambient=27,ambient=<*>
993,E34,normal,normal
994,E34,normal,normal
995,E35,warning,warning
996,E35,warning,warning
997,E34,normal,normal
998,E34,normal,normal
999,E34,normal,normal
1000,E35,warning,warning
1001,E35,warning,warning
1002,E35,warning,warning
1003,E35,warning,warning
1004,E34,normal,normal
1005,E35,warning,warning
1006,E34,normal,normal
1007,E35,warning,warning
1008,E36,ambient=27,ambient=<*>
1009,E34,normal,normal
1010,E34,normal,normal
1011,E35,warning,warning
1012,E34,normal,normal
1013,E34,normal,normal
1014,E35,warning,warning
1015,E35,warning,warning
1016,E35,warning,warning
1017,E35,warning,warning
1018,E34,normal,normal
1019,E34,normal,normal
1020,E34,normal,normal
1021,E34,normal,normal
1022,E36,ambient=26,ambient=<*>
1023,E34,normal,normal
1024,E34,normal,normal
1025,E34,normal,normal
1026,E34,normal,normal
1027,E34,normal,normal
1028,E35,warning,warning
1029,E37,critical,critical
1030,E35,warning,warning
1031,E35,warning,warning
1032,E35,warning,warning
1033,E35,warning,warning
1034,E36,ambient=29,ambient=<*>
1035,E35,warning,warning
1036,E34,normal,normal
1037,E36,ambient=28,ambient=<*>
1038,E34,normal,normal
1039,E34,normal,normal
1040,E34,normal,normal
1041,E35,warning,warning
1042,E34,normal,normal
1043,E36,ambient=28,ambient=<*>
1044,E35,warning,warning
1045,E34,normal,normal
1046,E35,warning,warning
1047,E34,normal,normal
1048,E34,normal,normal
1049,E36,ambient=26,ambient=<*>
1050,E34,normal,normal
1051,E34,normal,normal
1052,E35,warning,warning
1053,E35,warning,warning
1054,E35,warning,warning
1055,E35,warning,warning
1056,E34,normal,normal
1057,E35,warning,warning
1058,E36,ambient=35,ambient=<*>
1059,E36,ambient=33,ambient=<*>
1060,E36,ambient=32,ambient=<*>
1061,E36,ambient=31,ambient=<*>
1062,E36,ambient=31,ambient=<*>
1063,E37,critical,critical
1064,E35,warning,warning
1065,E35,warning,warning
1066,E34,normal,normal
1067,E35,warning,warning
1068,E35,warning,warning
1069,E35,warning,warning
1070,E36,ambient=27,ambient=<*>
1071,E34,normal,normal
1072,E36,ambient=33,ambient=<*>
1073,E34,normal,normal
1074,E34,normal,normal
1075,E34,normal,normal
1076,E35,warning,warning
1077,E36,ambient=32,ambient=<*>
1078,E35,warning,warning
1079,E36,ambient=30,ambient=<*>
1080,E34,normal,normal
1081,E35,warning,warning
1082,E35,warning,warning
1083,E35,warning,warning
1084,E34,normal,normal
1085,E37,critical,critical
1086,E35,warning,warning
1087,E35,warning,warning
1088,E35,warning,warning
1089,E37,critical,critical
1090,E36,ambient=34,ambient=<*>
1091,E35,warning,warning
1092,E36,ambient=27,ambient=<*>
1093,E34,normal,normal
1094,E35,warning,warning
1095,E36,ambient=23,ambient=<*>
1096,E34,normal,normal
1097,E35,warning,warning
1098,E34,normal,normal
1099,E36,ambient=29,ambient=<*>
1100,E34,normal,normal
1101,E36,ambient=28,ambient=<*>
1102,E36,ambient=26,ambient=<*>
1103,E34,normal,normal
1104,E36,ambient=28,ambient=<*>
1105,E36,ambient=25,ambient=<*>
1106,E36,ambient=24,ambient=<*>
1107,E35,warning,warning
1108,E36,ambient=34,ambient=<*>
1109,E36,ambient=31,ambient=<*>
1110,E37,critical,critical
1111,E34,normal,normal
1112,E36,ambient=28,ambient=<*>
1113,E36,ambient=30,ambient=<*>
1114,E36,ambient=33,ambient=<*>
1115,E36,ambient=31,ambient=<*>
1116,E36,ambient=31,ambient=<*>
1117,E36,ambient=33,ambient=<*>
1118,E36,ambient=32,ambient=<*>
1119,E36,ambient=27,ambient=<*>
1120,E36,ambient=29,ambient=<*>
1121,E35,warning,warning
1122,E37,critical,critical
1123,E34,normal,normal
1124,E35,warning,warning
1125,E34,normal,normal
1126,E35,warning,warning
1127,E34,normal,normal
1128,E34,normal,normal
1129,E34,normal,normal
1130,E34,normal,normal
1131,E35,warning,warning
1132,E34,normal,normal
1133,E34,normal,normal
1134,E34,normal,normal
1135,E34,normal,normal
1136,E35,warning,warning
1137,E34,normal,normal
1138,E34,normal,normal
1139,E34,normal,normal
1140,E35,warning,warning
1141,E34,normal,normal
1142,E35,warning,warning
1143,E37,critical,critical
1144,E34,normal,normal
1145,E35,warning,warning
1146,E35,warning,warning
1147,E35,warning,warning
1148,E37,critical,critical
1149,E35,warning,warning
1150,E34,normal,normal
1151,E35,warning,warning
1152,E36,ambient=25,ambient=<*>
1153,E35,warning,warning
1154,E35,warning,warning
1155,E35,warning,warning
1156,E36,ambient=28,ambient=<*>
1157,E36,ambient=33,ambient=<*>
1158,E36,ambient=33,ambient=<*>
1159,E36,ambient=36,ambient=<*>
1160,E36,ambient=36,ambient=<*>
1161,E36,ambient=28,ambient=<*>
1162,E35,warning,warning
1163,E37,critical,critical
1164,E36,ambient=35,ambient=<*>
1165,E34,normal,normal
1166,E35,warning,warning
1167,E36,ambient=29,ambient=<*>
1168,E35,warning,warning
1169,E35,warning,warning
1170,E35,warning,warning
1171,E35,warning,warning
1172,E34,normal,normal
1173,E36,ambient=25,ambient=<*>
1174,E34,normal,normal
1175,E34,normal,normal
1176,E36,ambient=34,ambient=<*>
1177,E36,ambient=35,ambient=<*>
1178,E36,ambient=36,ambient=<*>
1179,E36,ambient=35,ambient=<*>
1180,E35,warning,warning
1181,E35,warning,warning
1182,E35,warning,warning
1183,E35,warning,warning
1184,E34,normal,normal
1185,E35,warning,warning
1186,E36,ambient=27,ambient=<*>
1187,E35,warning,warning
1188,E36,ambient=29,ambient=<*>
1189,E36,ambient=26,ambient=<*>
1190,E36,ambient=26,ambient=<*>
1191,E36,ambient=30,ambient=<*>
1192,E35,warning,warning
1193,E34,normal,normal
1194,E35,warning,warning
1195,E34,normal,normal
1196,E34,normal,normal
1197,E35,warning,warning
1198,E35,warning,warning
1199,E35,warning,warning
1200,E35,warning,warning
1201,E34,normal,normal
