Content,EventTemplate,Output
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
cupsd startup succeeded,cupsd startup succeeded,<*> startup succeeded
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=troi.bluesky-technologies.com  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.115.206.155,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 61.74.96.178 () at Wed Jun 29 03:22:23 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:01 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:05 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:10 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:12 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:13 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:15 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,connection from <*> () at <*>,connection from <*> () at Wed Jun <*> <*> <*>
