LineId,EventId,Content,EventTemplate
830,E5,generating core.9386,generating core.<*>
831,E5,generating core.4061,generating core.<*>
832,E5,generating core.14070,generating core.<*>
833,E5,generating core.14021,generating core.<*>
834,E5,generating core.1715,generating core.<*>
835,E5,generating core.4489,generating core.<*>
836,E5,generating core.2092,generating core.<*>
837,E5,generating core.5967,generating core.<*>
838,E46,total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
839,E2,118661512 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
840,E2,112099344 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
841,E2,113170696 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
842,E2,117400328 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
843,E2,112762744 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
844,E2,116130784 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
845,E2,114147592 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
846,E2,113622512 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
847,E2,114059360 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
848,E2,114091808 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
849,E2,115325776 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
850,E2,113982272 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
851,E2,113355952 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
852,E2,115193048 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
853,E2,111990296 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
854,E2,112625368 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
855,E2,116249832 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
856,E2,112481672 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
857,E2,116332728 double-hummer alignment exceptions,<*> double-hummer alignment exceptions
858,E5,generating core.691,generating core.<*>
859,E5,generating core.52403,generating core.<*>
860,E5,generating core.12883,generating core.<*>
861,E5,generating core.4159,generating core.<*>
862,E5,generating core.5054,generating core.<*>
863,E5,generating core.17150,generating core.<*>
864,E5,generating core.47314,generating core.<*>
865,E5,generating core.5520,generating core.<*>
866,E5,generating core.17817,generating core.<*>
867,E5,generating core.34898,generating core.<*>
868,E5,generating core.47007,generating core.<*>
869,E5,generating core.18363,generating core.<*>
870,E5,generating core.22494,generating core.<*>
871,E3,"CE sym 16, at 0x0456cd40, mask 0x04","CE sym <*>, at <*>, mask <*>"
872,E5,generating core.26059,generating core.<*>
873,E5,generating core.17999,generating core.<*>
874,E5,generating core.30671,generating core.<*>
875,E5,generating core.2600,generating core.<*>
876,E5,generating core.15192,generating core.<*>
877,E5,generating core.26224,generating core.<*>
878,E5,generating core.25712,generating core.<*>
879,E5,generating core.22807,generating core.<*>
880,E5,generating core.284,generating core.<*>
881,E5,generating core.5381,generating core.<*>
882,E5,generating core.27051,generating core.<*>
883,E5,generating core.29420,generating core.<*>
884,E5,generating core.8374,generating core.<*>
885,E5,generating core.15966,generating core.<*>
886,E5,generating core.7855,generating core.<*>
887,E5,generating core.2296,generating core.<*>
888,E5,generating core.1103,generating core.<*>
889,E5,generating core.2010,generating core.<*>
890,E5,generating core.3181,generating core.<*>
891,E5,generating core.32010,generating core.<*>
892,E5,generating core.9651,generating core.<*>
893,E5,generating core.10057,generating core.<*>
894,E5,generating core.5939,generating core.<*>
895,E5,generating core.12984,generating core.<*>
896,E5,generating core.17467,generating core.<*>
897,E5,generating core.29367,generating core.<*>
898,E5,generating core.14852,generating core.<*>
899,E5,generating core.4862,generating core.<*>
900,E5,generating core.27323,generating core.<*>
901,E5,generating core.26646,generating core.<*>
902,E5,generating core.5428,generating core.<*>
903,E5,generating core.12212,generating core.<*>
904,E5,generating core.3343,generating core.<*>
905,E5,generating core.19942,generating core.<*>
906,E5,generating core.18324,generating core.<*>
907,E5,generating core.3510,generating core.<*>
908,E5,generating core.17851,generating core.<*>
909,E5,generating core.30632,generating core.<*>
910,E5,generating core.26735,generating core.<*>
911,E5,generating core.18689,generating core.<*>
912,E5,generating core.27698,generating core.<*>
913,E5,generating core.10645,generating core.<*>
914,E5,generating core.5009,generating core.<*>
915,E5,generating core.5785,generating core.<*>
916,E5,generating core.4505,generating core.<*>
917,E5,generating core.27577,generating core.<*>
918,E5,generating core.32755,generating core.<*>
919,E5,generating core.30675,generating core.<*>
920,E5,generating core.11493,generating core.<*>
921,E5,generating core.5671,generating core.<*>
922,E5,generating core.27926,generating core.<*>
923,E5,generating core.15967,generating core.<*>
924,E5,generating core.24172,generating core.<*>
925,E5,generating core.29732,generating core.<*>
926,E5,generating core.17526,generating core.<*>
927,E5,generating core.19481,generating core.<*>
928,E5,generating core.23873,generating core.<*>
929,E5,generating core.14603,generating core.<*>
930,E5,generating core.15737,generating core.<*>
931,E5,generating core.23119,generating core.<*>
932,E5,generating core.14824,generating core.<*>
933,E5,generating core.15648,generating core.<*>
934,E5,generating core.7156,generating core.<*>
935,E5,generating core.22967,generating core.<*>
936,E5,generating core.3980,generating core.<*>
937,E5,generating core.11473,generating core.<*>
938,E5,generating core.13043,generating core.<*>
939,E5,generating core.28011,generating core.<*>
940,E5,generating core.27197,generating core.<*>
941,E5,generating core.27704,generating core.<*>
942,E5,generating core.9337,generating core.<*>
943,E5,generating core.22886,generating core.<*>
944,E5,generating core.22325,generating core.<*>
945,E5,generating core.23998,generating core.<*>
946,E59,ciod: Error creating node map from file /home/pakin1/sweep3d-2.2b/results/random1-8x32x32x2.map: Permission denied,ciod: Error creating node map from file <*>: Permission denied
947,E60,ciod: Z coordinate 32 exceeds physical dimension 32 at line 33 of node map file /p/gb2/pakin1/contention-32768cpes-torus/xyzt-1x1x32768x1.map,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>
948,E5,generating core.4615,generating core.<*>
949,E5,generating core.1682,generating core.<*>
950,E5,generating core.896,generating core.<*>
951,E5,generating core.4675,generating core.<*>
952,E5,generating core.84,generating core.<*>
953,E5,generating core.1227,generating core.<*>
954,E9,"1 ddr errors(s) detected and corrected on rank 0, symbol 33, bit 7","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
955,E5,generating core.59955,generating core.<*>
956,E5,generating core.38143,generating core.<*>
957,E5,generating core.41718,generating core.<*>
958,E5,generating core.29431,generating core.<*>
959,E5,generating core.33399,generating core.<*>
960,E5,generating core.11379,generating core.<*>
961,E5,generating core.36339,generating core.<*>
962,E5,generating core.42833,generating core.<*>
963,E5,generating core.20595,generating core.<*>
964,E5,generating core.17560,generating core.<*>
965,E5,generating core.17212,generating core.<*>
966,E5,generating core.26131,generating core.<*>
967,E5,generating core.45777,generating core.<*>
968,E5,generating core.62940,generating core.<*>
969,E5,generating core.27867,generating core.<*>
970,E5,generating core.21016,generating core.<*>
971,E5,generating core.465,generating core.<*>
972,E5,generating core.55352,generating core.<*>
973,E5,generating core.44723,generating core.<*>
974,E5,generating core.36787,generating core.<*>
975,E5,generating core.29903,generating core.<*>
976,E5,generating core.33706,generating core.<*>
977,E5,generating core.8879,generating core.<*>
978,E5,generating core.50505,generating core.<*>
979,E5,generating core.29899,generating core.<*>
980,E5,generating core.46536,generating core.<*>
981,E5,generating core.50988,generating core.<*>
982,E5,generating core.22273,generating core.<*>
983,E5,generating core.46157,generating core.<*>
984,E5,generating core.59042,generating core.<*>
985,E5,generating core.29543,generating core.<*>
986,E5,generating core.22119,generating core.<*>
987,E5,generating core.4900,generating core.<*>
988,E5,generating core.30256,generating core.<*>
989,E5,generating core.64146,generating core.<*>
990,E5,generating core.58328,generating core.<*>
991,E5,generating core.20241,generating core.<*>
992,E5,generating core.24337,generating core.<*>
993,E5,generating core.21045,generating core.<*>
994,E5,generating core.47256,generating core.<*>
995,E5,generating core.45183,generating core.<*>
996,E5,generating core.46654,generating core.<*>
997,E5,generating core.21374,generating core.<*>
998,E5,generating core.45880,generating core.<*>
999,E5,generating core.20691,generating core.<*>
1000,E5,generating core.45943,generating core.<*>
1001,E5,generating core.46425,generating core.<*>
1002,E5,generating core.11113,generating core.<*>
1003,E5,generating core.5738,generating core.<*>
1004,E5,generating core.237,generating core.<*>
1005,E5,generating core.47690,generating core.<*>
1006,E5,generating core.58120,generating core.<*>
1007,E5,generating core.45167,generating core.<*>
1008,E5,generating core.17638,generating core.<*>
1009,E5,generating core.52833,generating core.<*>
1010,E5,generating core.56961,generating core.<*>
1011,E5,generating core.43008,generating core.<*>
1012,E5,generating core.29025,generating core.<*>
1013,E5,generating core.7682,generating core.<*>
1014,E5,generating core.14519,generating core.<*>
1015,E5,generating core.51421,generating core.<*>
1016,E5,generating core.26734,generating core.<*>
1017,E5,generating core.39406,generating core.<*>
1018,E5,generating core.30886,generating core.<*>
1019,E5,generating core.11916,generating core.<*>
1020,E5,generating core.25367,generating core.<*>
1021,E5,generating core.23150,generating core.<*>
1022,E5,generating core.31197,generating core.<*>
1023,E5,generating core.29207,generating core.<*>
1024,E5,generating core.11244,generating core.<*>
1025,E5,generating core.16134,generating core.<*>
1026,E5,generating core.14142,generating core.<*>
1027,E5,generating core.27997,generating core.<*>
1028,E5,generating core.16038,generating core.<*>
1029,E5,generating core.7663,generating core.<*>
1030,E61,"rts: kernel terminated for reason 1001rts: bad message header: invalid cpu, type=42315, cpu=105, index=1207960804, total=2691015","rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
1031,E44,debug wait enable.................0,debug wait enable.................<*>
1032,E5,generating core.176,generating core.<*>
1033,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1034,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1035,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1036,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1037,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1038,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1039,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1040,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1041,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1042,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1043,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1044,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1045,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1046,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1047,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1048,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1049,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1050,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1051,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1052,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1053,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1054,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1055,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1056,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1057,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1058,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1059,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1060,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1061,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1062,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1063,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1064,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1065,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1066,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1067,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1068,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1069,E62,8 floating point alignment exceptions,<*> floating point alignment exceptions
1070,E46,total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
1071,E5,generating core.7830,generating core.<*>
1072,E5,generating core.1781,generating core.<*>
1073,E5,generating core.8977,generating core.<*>
1074,E5,generating core.12721,generating core.<*>
1075,E5,generating core.15193,generating core.<*>
1076,E5,generating core.9136,generating core.<*>
1077,E5,generating core.9021,generating core.<*>
1078,E5,generating core.5927,generating core.<*>
1079,E5,generating core.3455,generating core.<*>
1080,E5,generating core.3093,generating core.<*>
1081,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1082,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1083,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1084,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1085,E5,generating core.9315,generating core.<*>
1086,E5,generating core.7205,generating core.<*>
1087,E5,generating core.2241,generating core.<*>
1088,E5,generating core.10607,generating core.<*>
1089,E5,generating core.6940,generating core.<*>
1090,E5,generating core.14911,generating core.<*>
1091,E5,generating core.9713,generating core.<*>
1092,E5,generating core.28529,generating core.<*>
1093,E5,generating core.18632,generating core.<*>
1094,E5,generating core.2505,generating core.<*>
1095,E5,generating core.24634,generating core.<*>
1096,E5,generating core.31691,generating core.<*>
1097,E5,generating core.2767,generating core.<*>
1098,E5,generating core.29493,generating core.<*>
1099,E5,generating core.23425,generating core.<*>
1100,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1101,E9,"1 ddr errors(s) detected and corrected on rank 0, symbol 20, bit 3","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
1102,E46,total of 23 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
1103,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1104,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1105,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1106,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1107,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1108,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1109,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1110,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1111,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1112,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1113,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1114,E62,15 floating point alignment exceptions,<*> floating point alignment exceptions
1115,E5,generating core.7818,generating core.<*>
1116,E5,generating core.15063,generating core.<*>
1117,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1118,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1119,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1120,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1121,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1122,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1123,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1124,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1125,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1126,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1127,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1128,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1129,E5,generating core.2317,generating core.<*>
1130,E5,generating core.12630,generating core.<*>
1131,E5,generating core.11357,generating core.<*>
1132,E5,generating core.14250,generating core.<*>
1133,E5,generating core.10514,generating core.<*>
1134,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1135,E5,generating core.4781,generating core.<*>
1136,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1137,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1138,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1139,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1140,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1141,E62,5 floating point alignment exceptions,<*> floating point alignment exceptions
1142,E62,685 floating point alignment exceptions,<*> floating point alignment exceptions
1143,E62,685 floating point alignment exceptions,<*> floating point alignment exceptions
1144,E62,685 floating point alignment exceptions,<*> floating point alignment exceptions
1145,E62,685 floating point alignment exceptions,<*> floating point alignment exceptions
1146,E62,1005 floating point alignment exceptions,<*> floating point alignment exceptions
1147,E62,1005 floating point alignment exceptions,<*> floating point alignment exceptions
1148,E62,1005 floating point alignment exceptions,<*> floating point alignment exceptions
1149,E62,1005 floating point alignment exceptions,<*> floating point alignment exceptions
1150,E62,1005 floating point alignment exceptions,<*> floating point alignment exceptions
1151,E3,"CE sym 25, at 0x155e28e0, mask 0x08","CE sym <*>, at <*>, mask <*>"
1152,E5,generating core.16019,generating core.<*>
1153,E5,generating core.45168,generating core.<*>
1154,E5,generating core.33115,generating core.<*>
1155,E5,generating core.4535,generating core.<*>
1156,E5,generating core.53271,generating core.<*>
1157,E5,generating core.31056,generating core.<*>
1158,E5,generating core.62637,generating core.<*>
1159,E5,generating core.15977,generating core.<*>
1160,E5,generating core.37807,generating core.<*>
1161,E5,generating core.38022,generating core.<*>
1162,E5,generating core.2704,generating core.<*>
1163,E5,generating core.50,generating core.<*>
1164,E5,generating core.4012,generating core.<*>
1165,E5,generating core.2917,generating core.<*>
1166,E5,generating core.114,generating core.<*>
1167,E5,generating core.248,generating core.<*>
1168,E5,generating core.118,generating core.<*>
1169,E5,generating core.469,generating core.<*>
1170,E5,generating core.64538,generating core.<*>
1171,E5,generating core.37690,generating core.<*>
1172,E5,generating core.42905,generating core.<*>
1173,E5,generating core.55515,generating core.<*>
1174,E5,generating core.46655,generating core.<*>
1175,E5,generating core.38843,generating core.<*>
1176,E5,generating core.3098,generating core.<*>
1177,E5,generating core.45245,generating core.<*>
1178,E5,generating core.34256,generating core.<*>
1179,E5,generating core.29755,generating core.<*>
1180,E5,generating core.50579,generating core.<*>
1181,E5,generating core.9997,generating core.<*>
1182,E5,generating core.64072,generating core.<*>
1183,E5,generating core.25229,generating core.<*>
1184,E5,generating core.45674,generating core.<*>
1185,E5,generating core.36904,generating core.<*>
1186,E5,generating core.59976,generating core.<*>
1187,E5,generating core.59977,generating core.<*>
1188,E5,generating core.9958,generating core.<*>
1189,E5,generating core.19592,generating core.<*>
1190,E5,generating core.50086,generating core.<*>
1191,E5,generating core.22469,generating core.<*>
1192,E5,generating core.63787,generating core.<*>
1193,E5,generating core.18084,generating core.<*>
1194,E5,generating core.23873,generating core.<*>
1195,E5,generating core.2105,generating core.<*>
1196,E5,generating core.306,generating core.<*>
1197,E5,generating core.11346,generating core.<*>
1198,E5,generating core.6161,generating core.<*>
1199,E9,"1 ddr errors(s) detected and corrected on rank 0, symbol 11, bit 6","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
1200,E63,New ido chip inserted into the database: FF:F2:9F:15:1F:72:00:0D:60:EA:E0:8D ip=10.7.0.13 v=9 t=2,New ido chip inserted into the database: <*> ip=<*> v=<*> t=<*>
1201,E63,New ido chip inserted into the database: FF:F2:9F:16:BF:6C:00:0D:60:E9:40:93 ip=10.5.0.46 v=13 t=4,New ido chip inserted into the database: <*> ip=<*> v=<*> t=<*>
1202,E64,NodeCard is not fully functional,<*> is not fully functional
1203,E65,"Node card status: ALERT 0, ALERT 1, ALERT 2, ALERT 3 is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The 2.5 volt rail is OK. The 1.5 volt rail is OK.","Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is <*>. Clock Select is <*>. Phy JTAG Reset is <*>. ASIC JTAG Reset is <*>. Temperature Mask is <*>. No temperature error. Temperature Limit Error Latch is <*>. PGOOD is <*>. PGOOD error latch is <*>. MPGOOD is <*>. MPGOOD error latch is <*>. The <*> volt rail is <*>. The <*> volt rail is <*>."
1204,E66,"Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 04DF80A7942FFFFF0C081AE08CD2, found 0000000000000000000000000000","Node card VPD check: <*> node in <*> slot <*> do not match. VPD ecid <*>, found <*>"
1205,E53,Can not get assembly information for node card,Can not get assembly information for node card
1206,E63,New ido chip inserted into the database: FF:F2:9F:16:C4:C2:00:0D:60:E9:3B:3D ip=10.2.1.37 v=13 t=4,New ido chip inserted into the database: <*> ip=<*> v=<*> t=<*>
1207,E53,Can not get assembly information for node card,Can not get assembly information for node card
1208,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1209,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1210,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1211,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1212,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1213,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1214,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1215,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1216,E67,"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)",idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*> Source line=<*> Function=<*>
1217,E68,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.
1218,E66,"Node card VPD check: U01 node in processor card slot J14 do not match. VPD ecid 074C04C10F7BFFFF08051AE08ED2, found 04C180A5D12FFFFF05081BD088E2","Node card VPD check: <*> node in <*> slot <*> do not match. VPD ecid <*>, found <*>"
1219,E50,Node card is not fully functional,Node card is not fully functional
1220,E68,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.
1221,E52,Ido chip status changed: FF:F2:9F:16:EB:27:00:0D:60:E9:14:D8 ip=10.0.2.192 v=13 t=4 status=M Thu Aug 04 15:29:45 PDT 2005,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>
1222,E52,Ido chip status changed: FF:F2:9F:15:7E:6E:00:0D:60:EA:81:91 ip=10.0.1.155 v=13 t=1 status=M Thu Aug 04 15:31:25 PDT 2005,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>
1223,E3,"CE sym 27, at 0x11b3f3c0, mask 0x10","CE sym <*>, at <*>, mask <*>"
1224,E69,"PrepareForService shutting down NodeCard(mLctn(R25-M1-N2), mCardSernum(203231503833343000000000594c31304b34333431303158), mLp(FF:F2:9F:16:CF:0F:00:0D:60:E9:30:F0), mIp(10.2.2.80), mType(4)) as part of Service Action 310","PrepareForService shutting down NodeCard(mLctn(<*>), mCardSernum(<*>), mLp(<*>), mIp(<*>), mType(<*>)) as part of Service Action <*>"
1225,E52,Ido chip status changed: FF:F2:9F:16:DC:81:00:0D:60:E9:23:7E ip=10.6.1.207 v=13 t=4 status=M Tue Aug 09 10:08:23 PDT 2005,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>
1226,E53,Can not get assembly information for node card,Can not get assembly information for node card
1227,E53,Can not get assembly information for node card,Can not get assembly information for node card
1228,E50,Node card is not fully functional,Node card is not fully functional
1229,E53,Can not get assembly information for node card,Can not get assembly information for node card
1230,E50,Node card is not fully functional,Node card is not fully functional
1231,E68,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.
1232,E70,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z-,rts tree/torus link training failed: wanted: <*> got: <*>
