LineId,EventId,Content,EventTemplate
525,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
526,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
527,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
528,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
529,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
530,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
531,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
532,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
533,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
534,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
535,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
536,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
537,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
538,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
539,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
540,E13,Kerberos authentication failed,Kerberos authentication failed
541,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
542,E13,Kerberos authentication failed,Kerberos authentication failed
543,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
544,E13,Kerberos authentication failed,Kerberos authentication failed
545,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
546,E13,Kerberos authentication failed,Kerberos authentication failed
547,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
548,E13,Kerberos authentication failed,Kerberos authentication failed
549,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
550,E13,Kerberos authentication failed,Kerberos authentication failed
551,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
552,E12,Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,Authentication failed from <*> (<*>): Permission denied in replay cache code
553,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
554,E13,Kerberos authentication failed,Kerberos authentication failed
555,E13,Kerberos authentication failed,Kerberos authentication failed
556,E13,Kerberos authentication failed,Kerberos authentication failed
557,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
558,E13,Kerberos authentication failed,Kerberos authentication failed
559,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
560,E13,Kerberos authentication failed,Kerberos authentication failed
561,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
562,E13,Kerberos authentication failed,Kerberos authentication failed
563,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
564,E13,Kerberos authentication failed,Kerberos authentication failed
565,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
566,E13,Kerberos authentication failed,Kerberos authentication failed
567,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
568,E13,Kerberos authentication failed,Kerberos authentication failed
569,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
570,E13,Kerberos authentication failed,Kerberos authentication failed
571,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
572,E13,Kerberos authentication failed,Kerberos authentication failed
573,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
574,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
575,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
576,E13,Kerberos authentication failed,Kerberos authentication failed
577,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
578,E13,Kerberos authentication failed,Kerberos authentication failed
579,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
580,E14,Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,Authentication failed from <*> (<*>): Software caused connection abort
581,E13,Kerberos authentication failed,Kerberos authentication failed
582,E13,Kerberos authentication failed,Kerberos authentication failed
583,E13,Kerberos authentication failed,Kerberos authentication failed
584,E13,Kerberos authentication failed,Kerberos authentication failed
585,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
586,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
587,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
588,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
589,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
590,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
591,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
592,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
593,E4,session closed for user test,session closed for user <*>
594,E4,session closed for user test,session closed for user <*>
595,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
596,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
597,E4,session closed for user test,session closed for user <*>
598,E4,session closed for user test,session closed for user <*>
599,E4,session closed for user test,session closed for user <*>
600,E4,session closed for user test,session closed for user <*>
601,E4,session closed for user test,session closed for user <*>
602,E4,session closed for user test,session closed for user <*>
603,E4,session closed for user test,session closed for user <*>
604,E4,session closed for user test,session closed for user <*>
605,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
606,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
607,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
608,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
609,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
610,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
611,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
612,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
613,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
614,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
615,E3,session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
616,E4,session closed for user cyrus,session closed for user <*>
617,E5,ALERT exited abnormally with [1],ALERT exited abnormally with [<*>]
618,E3,session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
619,E4,session closed for user news,session closed for user <*>
620,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
621,E4,session closed for user test,session closed for user <*>
622,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
623,E4,session closed for user test,session closed for user <*>
624,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
625,E4,session closed for user test,session closed for user <*>
626,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
627,E4,session closed for user test,session closed for user <*>
628,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
629,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
630,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
631,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
632,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
633,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
634,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
635,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
636,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
637,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
638,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
639,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
640,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
641,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
642,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
643,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
644,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
645,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
646,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
647,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
648,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
649,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
650,E6,connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,connection from <*> (<*>) at <*>
651,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
652,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
653,E4,session closed for user test,session closed for user <*>
654,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
655,E4,session closed for user test,session closed for user <*>
656,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
657,E4,session closed for user test,session closed for user <*>
658,E4,session closed for user test,session closed for user <*>
659,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
660,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
661,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
662,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
663,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
664,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
665,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
666,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
667,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
668,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
669,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
670,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
671,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
672,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
673,E4,session closed for user test,session closed for user <*>
674,E4,session closed for user test,session closed for user <*>
675,E4,session closed for user test,session closed for user <*>
676,E4,session closed for user test,session closed for user <*>
677,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
678,E4,session closed for user test,session closed for user <*>
679,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
680,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
681,E3,session opened for user test by (uid=509),session opened for user <*> by (uid=<*>)
682,E4,session closed for user test,session closed for user <*>
683,E4,session closed for user test,session closed for user <*>
684,E4,session closed for user test,session closed for user <*>
685,E3,session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
686,E4,session closed for user cyrus,session closed for user <*>
687,E5,ALERT exited abnormally with [1],ALERT exited abnormally with [<*>]
688,E3,session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
689,E4,session closed for user news,session closed for user <*>
690,E2,check pass; user unknown,check pass; user unknown
691,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
692,E2,check pass; user unknown,check pass; user unknown
693,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
694,E2,check pass; user unknown,check pass; user unknown
695,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
696,E2,check pass; user unknown,check pass; user unknown
697,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
698,E2,check pass; user unknown,check pass; user unknown
699,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
700,E2,check pass; user unknown,check pass; user unknown
701,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
702,E2,check pass; user unknown,check pass; user unknown
703,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
704,E2,check pass; user unknown,check pass; user unknown
705,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
706,E2,check pass; user unknown,check pass; user unknown
707,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
708,E2,check pass; user unknown,check pass; user unknown
709,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
710,E3,session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
711,E4,session closed for user cyrus,session closed for user <*>
712,E8,cupsd shutdown succeeded,cupsd shutdown succeeded
713,E9,cupsd startup succeeded,cupsd startup succeeded
714,E10,restart.,restart.
715,E5,ALERT exited abnormally with [1],ALERT exited abnormally with [<*>]
716,E3,session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
717,E4,session closed for user news,session closed for user <*>
718,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
719,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
720,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
721,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
722,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
723,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
724,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
725,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
726,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
727,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
728,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
729,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
730,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
731,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
732,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
733,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
734,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
735,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
736,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
737,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
738,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
739,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
740,E6,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from <*> (<*>) at <*>
741,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
742,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
743,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
744,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
745,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
746,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
747,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
748,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
749,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
750,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
751,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
752,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
753,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
754,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
755,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
756,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
757,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
758,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
759,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
760,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
761,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
762,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
763,E6,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from <*> (<*>) at <*>
764,E3,session opened for user cyrus by (uid=0),session opened for user <*> by (uid=<*>)
765,E4,session closed for user cyrus,session closed for user <*>
766,E5,ALERT exited abnormally with [1],ALERT exited abnormally with [<*>]
767,E3,session opened for user news by (uid=0),session opened for user <*> by (uid=<*>)
768,E4,session closed for user news,session closed for user <*>
769,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
770,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
771,E1,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>
772,E6,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>
773,E6,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from <*> (<*>) at <*>
